0.853298 -0.868943
0.084818 -0.013350
0.861294 0.316513
-0.540022 0.841262
-0.328518 -0.770457
0.574888 -0.702324
0.183039 0.211385
-0.308001 0.586941
-0.535762 0.377601
-0.516274 -0.030733
0.386453 0.022931
0.004532 0.965451
-0.414061 -0.676913
0.305198 -0.576033
-0.094466 -0.927837
-0.503963 -0.204195
-0.969609 0.475420
-0.141092 0.736796
-0.887557 0.293257
-0.405121 0.248127
-0.088497 -0.226321
-0.073325 0.270646
-0.158548 0.675939
0.947557 -0.198552
-0.784769 0.276376
-0.117948 -0.371596
-0.918004 -0.467340
0.224920 -0.233074
-0.941288 -0.695734
-0.440583 -0.448225
0.003535 -0.580731
-0.422300 -0.390469
-0.186106 0.870998
-0.447888 0.653054
0.215502 0.863687
-0.683495 -0.426820
0.668060 -0.416036
-0.654355 -0.139820
0.458091 0.293982
0.811316 -0.784914
0.249092 -0.634771
-0.744219 -0.848728
-0.461106 0.861957
0.257054 -0.116408
-0.180978 0.106032
0.651418 0.337553
0.386504 -0.568038
-0.672192 -0.947530
-0.030949 -0.516742
0.019959 0.171070
-0.598284 -0.324342
0.470535 0.516857
0.729150 0.565228
0.237635 -0.165061
0.041268 -0.202718
-0.775366 0.130351
-0.402003 0.396074
0.837672 0.965344
0.750496 0.585006
0.362693 0.440472
-0.032163 0.400568
0.524493 0.997809
0.673609 0.991702
0.681357 -0.227846
-0.168678 0.828317
-0.845657 -0.393156
-0.747405 -0.064401
-0.069193 -0.815461
0.570254 0.840306
-0.509050 -0.776294
0.509373 -0.479168
-0.474261 -0.022305
-0.488261 -0.859381
-0.608398 -0.681228
-0.701494 0.599562
-0.511040 0.675201
0.098837 -0.243643
-0.067799 -0.229490
0.449376 0.814568
0.369928 0.429339
0.502863 -0.779137
-0.484975 -0.246369
-0.157530 -0.165167
-0.736153 0.800014
0.609510 -0.601555
0.375881 -0.163594
0.114506 0.870558
0.031123 -0.913421
-0.652424 0.029528
-0.799013 0.741677
0.555183 0.185078
-0.978273 -0.651937
-0.801329 -0.114439
0.967749 0.305299
-0.400749 -0.409709
0.080535 -0.658895
0.115588 0.508441
-0.862549 -0.217128
0.393947 -0.985973
-0.573387 0.000741
-0.916530 0.636245
-0.921005 -0.158704
-0.124620 -0.327893
0.475112 0.318022
0.701285 -0.445044
-0.973645 0.045164
0.026586 0.074962
-0.483590 0.218619
-0.994673 -0.839990
-0.153343 -0.607697
0.255314 0.480735
-0.859669 0.681147
-0.291375 0.228648
0.792768 0.853439
-0.292774 -0.013127
-0.630122 0.868454
-0.216441 -0.611970
-0.875519 -0.026577
0.214999 0.423169
-0.388450 0.041606
0.125902 -0.313837
-0.379601 0.267005
0.703820 -0.388467
0.916164 0.366395
-0.459980 -0.280223
-0.981147 0.270621
-0.562151 0.526860
-0.594938 -0.485586
0.510146 -0.584028
-0.571847 -0.420221
-0.471062 0.928328
-0.179586 -0.939130
-0.144750 -0.566181
0.535294 0.336733
-0.777850 0.332429
-0.116635 -0.672104
-0.853908 -0.033946
-0.378003 -0.918604
-0.301154 -0.951454
0.756087 -0.488125
0.692742 -0.602241
-0.423652 -0.748901
-0.049809 0.680672
-0.520195 0.612679
-0.783737 -0.822719
-0.884644 -0.166665
-0.326857 -0.914961
0.165924 0.382209
0.554558 0.784986
0.750342 -0.481624
0.236904 0.121375
-0.413229 -0.654369
-0.447646 0.051079
0.867944 -0.940862
-0.403005 -0.328084
-0.145281 -0.908959
0.424754 0.326471
0.234831 -0.650064
0.872475 0.900805
-0.540551 -0.755882
-0.112493 -0.753790
0.825953 -0.013142
-0.615257 0.042979
0.265592 -0.139798
0.813038 0.850768
-0.905744 -0.922688
-0.791394 -0.029701
-0.016707 0.722318
0.421247 0.567967
0.538360 -0.736090
-0.852393 -0.287121
0.853712 0.613113
-0.676829 -0.194437
0.993103 0.815743
0.854733 0.396624
-0.963454 -0.864333
0.455787 -0.582470
0.499879 0.661952
-0.405336 -0.141643
0.846741 0.214133
-0.754598 -0.224378
0.590843 0.930364
-0.692109 0.523391
-0.446030 -0.847685
-0.482609 0.205955
0.474081 0.822765
0.492890 0.104802
0.037589 -0.702228
0.698840 0.912414
-0.517103 0.192865
0.830624 0.175345
0.068669 0.841837
-0.407349 -0.517265
-0.753376 -0.491908
-0.367316 -0.979288
-0.817954 0.325091
0.202069 0.092480
0.395766 0.643957
-0.918346 0.177845
-0.018621 0.407954
0.582134 0.170902
0.702163 -0.192528
0.177663 -0.488183
0.672219 -0.850588
0.868215 0.485539
0.158399 -0.077207
-0.849252 -0.005707
-0.851335 -0.727611
0.818089 -0.909657
-0.780581 0.231412
-0.457468 0.251946
-0.297023 -0.845818
0.589271 0.530372
0.552122 0.334075
0.424791 0.458193
0.587114 0.571824
-0.373094 -0.560649
-0.360326 0.810453
-0.545494 0.652514
0.883605 -0.242324
-0.509645 -0.139982
0.711359 -0.845472
0.826815 -0.129205
-0.484451 -0.093662
0.120281 -0.856311
-0.273334 -0.081287
-0.829506 -0.996110
0.913725 0.291420
-0.602973 0.228600
0.420509 -0.251449
0.648800 -0.670079
0.619709 -0.442054
-0.282706 -0.741909
0.097308 0.859316
0.542803 -0.787385
0.593155 0.838481
0.702641 -0.119469
0.316017 -0.250965
0.980255 -0.355560
0.284779 -0.339912
0.079368 -0.244725
0.657590 -0.237032
-0.756017 0.068902
0.326730 -0.441127
-0.929123 0.805776
-0.794200 0.466151
-0.485106 -0.737086
0.197522 0.869641
0.082179 0.459651
-0.136396 -0.387890
-0.793564 0.714247
0.761565 0.917990
-0.255030 0.358652
-0.958455 0.881991
-0.861720 -0.794886
0.886722 0.175120
-0.729841 0.857321
0.865216 0.924305
-0.620041 0.709655
0.631106 -0.428154
-0.522303 0.120208
0.976557 -0.662012
0.121965 -0.479500
-0.671192 0.426555
-0.105935 0.964341
-0.548293 0.162396
-0.436499 -0.877331
0.314649 0.086069
-0.069839 -0.298066
-0.835896 0.963718
0.358816 0.311369
-0.221820 0.742471
-0.993073 0.764542
0.902280 0.455222
-0.267930 -0.184830
-0.112659 -0.954473
0.685830 -0.666944
-0.067389 0.512421
0.423005 -0.966787
-0.244623 -0.804909
0.633561 -0.468394
-0.294771 0.054015
-0.468628 -0.887593
-0.277722 -0.264867
0.807321 0.823627
0.284798 -0.716010
0.237414 0.641528
0.611463 -0.292773
0.802680 -0.087235
-0.643703 -0.163681
-0.047877 -0.596016
0.415685 0.911674
-0.350674 0.833733
-0.389484 0.871329
-0.162128 0.789216
-0.359666 0.086519
-0.207343 0.084468
0.066344 0.278486
-0.159458 0.131643
0.904279 0.280078
0.898867 0.372094
0.018983 -0.344586
-0.266974 0.800326
0.944144 0.516014
-0.854435 0.021802
-0.891554 -0.502818
0.842077 0.679441
0.520095 -0.896540
-0.066417 0.300573
0.498408 0.136042
0.735374 0.233720
-0.392175 0.920151
-0.697165 0.361057
-0.193244 -0.697832
-0.581087 0.882656
-0.898206 -0.304480
0.141297 0.747394
0.375859 0.462801
0.907583 -0.949220
0.092928 -0.976711
-0.133735 -0.749183
0.153776 0.993032
0.316282 0.210301
0.862924 -0.622304
-0.707555 -0.548276
0.713597 -0.277488
0.387702 -0.720212
0.955627 -0.462127
-0.473032 0.371986
0.556733 0.445635
-0.984443 -0.412898
-0.866155 0.964141
0.397401 -0.488129
0.825098 0.049871
-0.221271 -0.425545
0.239258 -0.190032
-0.350968 -0.319331
-0.773077 0.101292
-0.282553 -0.684337
0.691857 0.933897
-0.515660 0.119775
-0.579808 -0.854310
0.059025 0.462691
-0.630682 -0.188375
-0.080064 -0.261452
-0.937758 0.393447
0.732134 -0.553458
0.136717 0.491634
0.044800 0.001446
-0.652817 0.975619
0.099144 -0.293529
0.719937 0.598336
0.491606 -0.177804
0.046458 -0.648610
0.345131 0.497525
-0.709361 -0.148084
0.933326 0.501184
0.569446 -0.811740
0.486727 -0.133047
0.922047 0.083180
0.602201 -0.845839
-0.023034 -0.136034
-0.790630 -0.536975
0.326160 0.446615
-0.974298 -0.216873
-0.582961 0.817001
0.848683 -0.057653
-0.910265 -0.045505
0.637138 0.721588
0.995478 -0.854676
-0.098036 0.148498
0.093870 -0.908630
-0.667881 -0.339162
0.855727 -0.070319
-0.609433 0.271576
0.489688 0.046238
0.819384 -0.126138
-0.103382 -0.533282
-0.669604 -0.773013
0.788620 -0.041075
0.046011 -0.388045
-0.048052 -0.099317
-0.546845 -0.230685
0.736666 0.097943
0.711585 0.437183
-0.258726 -0.411046
-0.593215 0.619840
-0.184905 -0.828161
0.717200 0.363194
0.425419 -0.324877
0.487535 -0.239830
-0.564661 -0.503826
-0.279629 0.284475
0.678163 -0.592778
-0.704202 -0.127850
-0.263617 -0.082031
0.504090 -0.892847
0.786056 0.970837
-0.637513 0.712578
-0.988327 0.447983
-0.419967 -0.859549
0.638237 -0.322851
-0.364212 -0.438603
0.787226 -0.662319
-0.339925 -0.382134
-0.714960 -0.221172
-0.538531 0.289218
0.157939 0.245060
-0.438021 0.722050
-0.114078 -0.539091
0.041144 0.056197
0.609199 0.660268
-0.598329 -0.360086
-0.376929 -0.400673
0.939651 -0.107653
0.944528 0.085722
-0.844262 -0.868297
0.656369 0.026484
0.056019 -0.235652
0.927896 -0.811182
0.882101 -0.706246
0.371307 -0.516790
-0.617601 -0.719410
-0.042263 -0.432849
-0.477063 -0.814633
-0.462745 -0.740527
0.284843 -0.673694
-0.001912 0.692413
0.651241 -0.867532
0.383555 0.538139
0.383321 -0.841789
0.086018 -0.786144
-0.130244 -0.322956
-0.669656 -0.790500
0.147969 0.985727
-0.536978 0.323685
0.022834 0.943245
0.756052 -0.724813
-0.192287 0.054182
0.391463 -0.002384
0.085327 0.251534
0.946995 0.948456
0.878461 0.039010
0.671621 0.572350
0.955548 0.021768
-0.747289 0.381117
-0.492506 0.290771
0.273681 0.649406
-0.749190 0.895540
-0.999209 -0.004967
0.691938 -0.898138
-0.122730 0.877266
0.049365 -0.122562
0.168244 0.024330
-0.304580 -0.903205
-0.888864 0.019962
0.063068 0.625494
0.028197 0.036532
-0.509959 0.740453
-0.608816 0.846875
0.755307 0.997234
-0.919187 0.785549
-0.693141 0.528659
0.820462 -0.361037
0.165245 0.783547
-0.188524 -0.516048
0.842843 -0.929813
-0.756973 -0.599922
0.796202 -0.311409
-0.540385 0.086574
-0.385717 0.126442
0.553177 -0.290536
-0.043509 -0.535815
0.393796 0.654226
0.730828 0.394772
-0.795029 0.000058
0.706100 0.852061
-0.798786 0.055591
-0.289044 -0.517353
0.584488 0.967442
0.916111 0.654176
-0.843109 0.631468
0.052047 0.386260
0.107211 0.136724
0.086614 0.061890
-0.728719 0.440727
0.557225 -0.326099
-0.110701 -0.892952
0.815913 -0.374996
-0.200235 0.493761
-0.345372 -0.063080
-0.040489 -0.872480
-0.822167 -0.586268
-0.908749 0.627188
-0.229758 -0.985575
-0.272619 0.762641
-0.828468 0.996048
0.440433 -0.314786
-0.019723 0.893935
-0.085098 -0.597148
0.688616 -0.634793
0.496107 0.634457
-0.882575 -0.884543
-0.154519 0.609296
0.579291 0.400283
-0.002460 -0.777829
-0.298761 -0.251235
-0.865569 -0.531364
0.875023 -0.474696
-0.745774 -0.124291
0.082105 -0.242724
-0.865706 -0.548729
0.602626 -0.107626
0.259149 0.157788
0.643231 0.961827
0.668282 0.667419
0.171991 0.766632
0.285116 0.252130
0.522343 -0.296359
0.567217 0.501066
0.079038 -0.457459
0.543699 -0.547694
-0.308733 -0.107459
-0.885639 -0.996890
0.676713 0.103508
0.151832 0.197755
0.523994 -0.866615
0.587536 0.280804
-0.000671 0.501319
0.509067 0.139282
-0.552884 -0.028149
-0.080432 -0.783955
0.468838 0.481223
-0.441158 0.142421
-0.276514 -0.954985
0.514063 0.465359
0.780700 -0.331897
0.518559 -0.659240
0.234307 0.432377
0.123020 0.453443
-0.971456 0.334777
-0.392076 0.183236
0.653707 -0.854422
0.024141 -0.966124
-0.073217 0.994808
0.385082 0.050702
0.792932 0.941150
-0.650709 -0.327595
-0.994497 0.903503
-0.693564 -0.293846
-0.599912 -0.331588
0.003491 0.377006
-0.890813 -0.728355
-0.206351 0.598379
0.453667 0.482170
-0.889363 -0.789920
-0.454666 -0.903794
0.102158 -0.524127
-0.995293 0.347679
-0.375284 -0.745797
-0.100387 0.080932
0.617157 0.658978
-0.849359 -0.570436
-0.330645 0.908856
-0.561506 0.217314
-0.761582 0.252694
0.763553 0.002843
0.317657 -0.443687
0.972546 -0.776263
-0.194335 -0.561165
0.767387 0.878192
-0.031919 0.099720
-0.127077 -0.253837
-0.947294 0.109817
0.618175 0.217500
0.024795 0.828654
0.679578 0.837520
-0.623140 -0.725659
-0.145346 -0.029720
-0.581125 -0.848462
-0.293892 0.672840
0.449942 -0.728070
-0.402765 -0.211651
-0.605468 -0.071692
0.651643 0.927482
-0.054141 0.402064
-0.109235 0.215766
0.045533 0.214485
-0.636309 0.770173
-0.615845 -0.508456
0.330065 0.080411
0.186822 -0.881856
0.992632 -0.645365
-0.134166 0.425420
0.518522 -0.937272
0.347235 -0.247088
-0.375376 -0.274385
-0.925132 -0.677607
-0.654108 -0.587476
-0.239537 0.007382
-0.104556 0.526214
0.019490 0.403133
0.028572 0.160845
-0.863125 0.490630
-0.612285 -0.647218
-0.436916 -0.499603
0.937669 0.160608
0.789011 -0.731771
0.773741 -0.971711
-0.378131 0.333332
0.678525 -0.605003
-0.808808 0.962893
-0.150843 0.385800
-0.640586 0.642218
0.399833 -0.636545
0.560384 -0.927435
-0.393274 0.833429
-0.356747 0.663857
0.483272 0.889331
0.507539 -0.996866
0.116951 -0.357247
0.768066 0.913335
0.481646 -0.581105
-0.811509 0.679365
0.950263 0.877054
0.842115 -0.142926
-0.207420 0.352858
0.242714 0.957610
0.272535 0.801429
-0.167789 0.080245
0.706608 -0.583383
0.783604 -0.974823
0.703404 0.298042
-0.925715 0.134156
-0.109549 0.094195
-0.496674 0.657354
0.152768 0.675090
0.018792 0.972717
0.901466 0.272459
0.672253 -0.936306
0.107116 -0.495779
0.154306 -0.883106
0.586382 0.804268
-0.444833 -0.738017
-0.587157 -0.420458
0.699028 0.691018
0.008206 0.921104
-0.688505 -0.373781
-0.232143 0.366597
-0.495379 -0.948665
-0.541657 -0.417170
0.106330 0.271688
-0.904970 0.095584
0.710457 0.282195
-0.495548 0.992470
-0.126966 -0.061509
0.123282 0.886984
-0.610513 0.988812
-0.321649 -0.418615
0.396307 0.992665
0.262745 0.895426
0.908833 -0.819028
-0.866310 0.306640
0.093475 0.849751
0.883353 -0.331849
-0.295578 -0.671187
0.501698 0.485132
0.897124 0.493968
0.946095 0.844012
0.510683 -0.349270
0.837853 0.310647
-0.755847 -0.344481
0.113631 -0.381053
-0.365133 0.344214
0.382677 -0.859763
-0.980608 0.581517
0.018615 -0.986156
0.112233 0.529008
-0.772229 0.830022
-0.796592 0.753339
-0.984469 -0.694609
0.605406 -0.640983
-0.682291 0.380548
0.702828 0.100606
0.809461 0.051301
0.635427 0.783533
0.913216 0.643622
0.703211 -0.758014
0.557401 0.995016
0.063657 0.660776
0.142011 -0.979798
-0.586939 0.008100
-0.950629 -0.921302
0.315508 0.666763
-0.441952 0.086073
0.217780 0.534621
-0.195619 0.691529
0.944321 0.281635
0.187556 -0.621875
-0.531351 -0.086493
0.834226 0.563795
0.602477 -0.693996
0.830778 -0.873077
0.713879 0.517562
0.016340 -0.198481
0.122566 -0.152735
-0.824013 0.040978
0.030046 -0.379348
0.413728 -0.463194
0.176608 -0.308080
-0.857602 -0.742600
-0.394286 -0.996081
-0.691494 -0.385154
0.273626 0.728859
0.078366 -0.645502
-0.687574 0.801414
0.609147 -0.625684
0.625425 -0.116697
0.906912 0.942393
0.030701 -0.072929
0.299015 0.672224
-0.536006 -0.637935
0.719963 0.852804
-0.230375 -0.158265
0.351634 -0.784121
-0.734364 -0.361330
0.613758 0.208884
0.742158 -0.983538
0.530825 -0.742331
0.039852 0.570823
-0.666754 0.243195
-0.468878 -0.461089
-0.124656 -0.120073
-0.953186 -0.817161
0.742420 0.800204
-0.811309 0.701531
-0.993176 -0.077727
-0.673785 -0.195380
-0.861040 -0.195193
-0.273280 -0.369067
-0.852294 -0.067884
0.576728 0.216936
0.213078 0.018582
-0.900741 0.591453
0.474927 0.732652
-0.772031 -0.398035
0.575472 -0.304729
-0.527924 0.543385
-0.368503 0.319585
-0.706679 -0.752308
0.017191 -0.773010
0.288506 0.033830
0.193280 0.490442
0.797860 -0.227869
-0.196761 0.305142
-0.674421 0.075215
0.914769 0.143216
-0.874765 -0.005514
0.462291 0.447097
-0.049221 0.372875
-0.174631 0.426293
-0.857923 0.067807
-0.366510 -0.037603
-0.538998 0.449636
0.764951 0.271860
-0.207603 -0.100375
0.521089 -0.767070
-0.057149 -0.229143
0.010044 0.101727
0.854790 -0.066293
0.188444 -0.415360
-0.471424 -0.747130
-0.027052 0.480415
-0.350016 0.278363
-0.305883 0.028846
0.409406 0.825696
0.606662 -0.234370
-0.418909 0.009773
-0.974277 -0.527915
0.881322 0.797727
-0.941102 -0.348441
0.970572 -0.603982
0.377079 0.663011
-0.709944 -0.378218
-0.970966 0.597889
0.412129 -0.361804
0.572561 -0.250526
0.741279 0.181761
-0.866977 0.245672
0.360051 -0.774687
-0.309867 -0.394513
-0.878093 -0.140693
0.714974 -0.993513
-0.082966 -0.605456
0.329727 0.839546
0.148641 -0.641504
-0.252067 -0.007522
0.576447 0.029841
-0.323643 -0.608820
0.113181 0.649979
0.129960 0.573765
-0.750417 -0.291453
-0.799817 0.639030
-0.117490 0.064436
0.856630 -0.949767
0.892901 0.814864
0.949736 -0.543018
0.035613 0.534203
-0.525763 -0.983512
-0.960400 -0.227663
-0.781633 0.482646
0.231464 -0.819550
0.946300 0.504844
0.706438 0.140843
-0.989154 0.263428
-0.494482 0.172988
0.968827 0.931690
-0.807282 -0.771734
-0.426128 0.515124
-0.479866 -0.547909
-0.756732 0.828383
0.377668 0.007625
0.906608 0.837336
-0.995990 -0.985924
0.766303 -0.035209
-0.729838 -0.271903
-0.472263 -0.496624
0.919420 -0.274989
0.056298 -0.538922
-0.050876 0.405347
-0.643416 0.433004
0.813983 -0.373347
-0.321735 -0.982067
-0.608330 0.820918
-0.971893 0.914567
0.937957 0.686143
-0.722053 -0.372800
0.154904 -0.050275
-0.317250 -0.540445
0.650876 -0.928390
0.314012 0.306686
0.217111 0.070988
0.362121 0.698607
0.869990 -0.099425
-0.911604 0.696301
-0.941889 0.538093
-0.227087 0.615158
0.290990 -0.449785
0.321505 0.890127
0.209868 0.465127
0.514974 -0.944487
0.347558 0.729061
0.757145 0.466944
-0.627831 0.489249
-0.868801 0.325697
0.083289 -0.753993
-0.780519 0.044917
-0.981959 0.702386
-0.862370 -0.220443
-0.887832 -0.355628
-0.547560 0.103986
0.128827 -0.537246
-0.300487 -0.305635
0.160634 -0.571188
0.331025 0.816244
0.838210 -0.582440
-0.230481 -0.185687
0.318814 0.856736
-0.072859 -0.786336
-0.114616 0.953726
0.394954 0.369852
0.078563 0.335267
0.876075 -0.652721
-0.676500 -0.422197
-0.135630 -0.393734
-0.890311 0.885771
0.974245 -0.699284
-0.340363 0.976732
-0.969148 -0.461870
0.077627 0.380637
0.629589 -0.110881
0.780621 -0.529665
-0.475031 0.234814
0.782031 0.751304
-0.126218 -0.285610
-0.898737 -0.455585
-0.443879 0.352103
-0.811371 -0.034803
-0.878688 -0.547255
0.218428 0.209872
0.169151 0.232119
-0.054024 0.059980
0.896492 -0.575549
0.162360 0.889357
0.288940 0.475762
-0.330253 0.616703
0.644157 -0.890149
-0.538993 0.769962
0.038055 -0.215758
-0.460839 -0.451310
-0.792830 -0.267970
-0.545554 0.456521
-0.702408 -0.208031
0.403334 -0.878022
-0.678710 0.022087
0.281199 -0.397631
-0.768512 -0.264860
0.008712 -0.104608
-0.298592 0.098779
0.900638 0.817483
-0.493279 0.040387
-0.984013 -0.718661
0.605561 0.778333
0.632858 -0.564771
0.603158 0.117063
0.465046 0.666377
-0.121748 0.867639
0.710270 0.917819
-0.579293 -0.118296
0.054446 0.433499
0.986049 -0.047338
0.801161 0.613503
-0.163806 0.222064
-0.276189 -0.810345
0.264384 -0.847191
0.958909 0.421376
0.552448 -0.875977
-0.533410 0.894664
-0.859123 0.093383
-0.101924 -0.432020
-0.869360 -0.027819
0.913533 -0.432143
-0.627251 -0.949084
0.292385 -0.094416
-0.247334 -0.355178
0.875882 -0.374756
0.630529 -0.972682
-0.813681 -0.753259
-0.347926 0.114144
0.696073 0.716029
0.048737 -0.547874
0.586191 -0.587335
-0.660677 0.994759
0.422373 -0.210942
-0.483476 -0.321688
0.477028 -0.589636
-0.532097 0.019019
0.379021 -0.848916
-0.571623 0.960348
-0.965321 -0.116261
-0.737638 0.335806
0.704995 -0.033788
-0.029837 0.346835
-0.898871 0.547171
0.838397 -0.053086
-0.707603 -0.201530
-0.935432 0.813525
-0.708975 -0.616206
-0.141749 0.490461
0.722213 -0.457752
-0.258923 -0.453407
0.328714 -0.038913
0.468457 -0.459856
-0.699070 -0.756134
0.173089 -0.967498
0.304994 -0.748506
0.996093 -0.163827
0.910951 -0.041149
0.665296 0.213474
0.557030 0.926148
0.644146 -0.295654
-0.755023 0.915307
-0.780046 0.509594
-0.815453 -0.778827
-0.124315 -0.310644
-0.373152 -0.301072
-0.896481 0.232260
-0.857581 0.989178
0.169816 0.657461
-0.563995 -0.858060
-0.176341 0.250107
0.853123 -0.249165
0.799604 0.092703
0.449716 -0.276102
0.363594 -0.768432
-0.722179 0.510748
0.362934 0.069578
-0.191595 0.347488
-0.267569 -0.527008
-0.202259 -0.729865
0.918764 0.046262
0.545807 0.018960
-0.532876 -0.834204
-0.363977 -0.722648
0.270873 -0.871879
-0.654224 -0.910892
0.310855 0.899870
0.577633 -0.830596
-0.759390 0.692136
-0.933976 0.560644
-0.254227 0.693357
-0.275545 -0.383241
0.017307 0.630612
0.247267 -0.151583
-0.865503 -0.256214
0.772504 0.445880
0.794558 -0.509185
0.198972 0.996709
0.450277 -0.628453
0.159241 -0.997228
-0.922050 0.349735
0.084702 0.217696
0.233791 -0.183594
0.201148 0.653345
-0.576919 -0.876949
0.476141 -0.707365
0.218495 0.896213
-0.853368 -0.578764
-0.107249 0.579172
-0.517140 -0.903533
-0.273685 -0.775076
0.513961 -0.580747
-0.789667 -0.492911
0.215821 -0.053620
-0.721227 0.270381
0.835894 -0.425964
-0.813064 0.816997
0.865155 -0.684886
0.584261 -0.383324
-0.935089 0.005371
-0.873666 -0.244233
0.414794 -0.851292
-0.311409 -0.239407
0.336906 0.426504
0.934531 0.667756
0.881563 0.993443
-0.938853 -0.174652
-0.770887 0.611882
-0.381678 -0.098215
-0.404644 -0.364491
0.518987 -0.891296
-0.501227 0.836666
0.779644 0.482928
0.042121 0.579879
0.912938 0.489241
0.761504 -0.089797
-0.258830 0.132156
-0.542380 0.653192
0.284585 -0.039693
-0.402379 -0.832157
0.347838 -0.302812
0.801623 -0.715887
0.198754 -0.790077
-0.784399 0.213053
0.010918 0.206973
-0.773663 -0.737773
-0.424354 -0.046610
0.771459 -0.323151
0.791635 0.047693
-0.271045 0.446176
-0.942688 -0.170098
0.591455 -0.417575
-0.185676 0.367970
-0.286375 -0.013964
-0.151851 0.429070
-0.792674 -0.308312
0.036747 -0.832132
-0.974592 0.080591
-0.472313 -0.330963
-0.416847 -0.546093
-0.352385 0.718108
0.523067 -0.475751
0.295332 -0.879146
0.992859 -0.003504
-0.949466 0.194856
-0.826889 0.048856
-0.042505 0.367475
0.271483 -0.745560
-0.811427 -0.474046
-0.801102 0.160136
-0.388383 -0.545511
-0.927060 -0.500840
0.484639 -0.712528
0.380251 -0.167491
0.303551 0.241341
-0.572652 0.471112
0.936985 -0.900731
0.660991 0.797787
0.107996 0.326382
0.404751 0.760605
0.292862 -0.750438
-0.781044 0.756060
-0.616040 -0.573570
0.495593 -0.732264
-0.893962 0.029235
-0.317596 -0.854321
